,Unnamed: 0,Return,Return60,Hit Rate,Trade Time,Holding Period,Method Condition0,Method Condition1,Method Condition2,Tech Method,Method Condition3,Method Condition4
1431,1431,1817.076290906956,21.044261959088683,0.5094017094017094,585,1.1111111111111112,14.0,43.0,73.0,RSI,Positive,
1432,1432,4682.976362544696,16.43380070921816,0.5313725490196078,510,1.1294117647058823,14.0,46.0,73.0,RSI,Positive,
1433,1433,4771.657477328777,23.986846007873087,0.5547945205479452,438,1.1461187214611872,14.0,49.0,73.0,RSI,Positive,
1434,1434,2525.759043623488,19.793718374339853,0.5678670360110804,361,1.1717451523545706,14.0,52.0,73.0,RSI,Positive,
1435,1435,4224.521913653054,19.423708266435646,0.6285714285714286,280,1.2178571428571427,14.0,55.0,73.0,RSI,Positive,
1436,1436,2598.4608977185007,18.717694806117223,0.6359447004608295,217,1.2903225806451613,14.0,58.0,73.0,RSI,Positive,
1437,1437,2220.861080534869,19.735511934671337,0.6329113924050633,158,1.4177215189873418,14.0,61.0,73.0,RSI,Positive,
1438,1438,1444.1593787434538,15.20820288088882,0.6792452830188679,106,1.6226415094339623,14.0,64.0,73.0,RSI,Positive,
1439,1439,650.8840609527114,0.0,0.3928571428571428,56,26.928571428571427,15.0,25.0,34.0,RSI,Positive,
1440,1440,739.9482197177939,0.0,0.392156862745098,51,29.47058823529412,15.0,28.0,34.0,RSI,Positive,
1441,1441,803.5187587527278,0.0,0.4634146341463415,41,36.39024390243903,15.0,31.0,34.0,RSI,Positive,
1442,1442,1091.9219763070491,0.0,0.4476190476190476,105,13.885714285714286,15.0,25.0,37.0,RSI,Positive,
1443,1443,1052.8122850048785,0.0,0.4411764705882353,102,14.254901960784316,15.0,28.0,37.0,RSI,Positive,
1444,1444,1291.0575750553114,0.0,0.4285714285714285,91,15.857142857142858,15.0,31.0,37.0,RSI,Positive,
1445,1445,1242.6169112804764,0.0,0.4027777777777778,72,19.694444444444443,15.0,34.0,37.0,RSI,Positive,
1446,1446,1410.520424454083,24.261414503133373,0.4556213017751479,169,8.674556213017752,15.0,25.0,40.0,RSI,Positive,
1447,1447,1788.7618623322294,24.261414503133373,0.4785276073619632,163,8.969325153374234,15.0,28.0,40.0,RSI,Positive,
1448,1448,2068.3200984252185,34.49612403100777,0.4705882352941176,153,9.509803921568627,15.0,31.0,40.0,RSI,Positive,
1449,1449,2110.5983968339697,34.496124031007746,0.4503816793893129,131,10.900763358778626,15.0,34.0,40.0,RSI,Positive,
1450,1450,2586.4729980154057,24.261414503133373,0.5,98,14.193877551020408,15.0,37.0,40.0,RSI,Positive,
1451,1451,1706.7354513173916,24.347722467664944,0.4552845528455284,246,5.650406504065041,15.0,25.0,43.0,RSI,Positive,
1452,1452,1876.892826120368,24.347722467664923,0.4669421487603306,242,5.723140495867769,15.0,28.0,43.0,RSI,Positive,
1453,1453,2376.9177047286994,21.81226358756185,0.4615384615384615,234,5.8760683760683765,15.0,31.0,43.0,RSI,Positive,
1454,1454,2204.7910597303685,21.81226358756185,0.4278846153846153,208,6.5,15.0,34.0,43.0,RSI,Positive,
1455,1455,3686.5677479341584,24.347722467664944,0.5117647058823529,170,7.747058823529412,15.0,37.0,43.0,RSI,Positive,
1456,1456,3468.252162313426,21.35885218162523,0.4960629921259842,127,9.976377952755906,15.0,40.0,43.0,RSI,Positive,
1457,1457,1533.3201798207167,21.26206529452164,0.4493670886075949,316,4.186708860759493,15.0,25.0,46.0,RSI,Positive,
1458,1458,1652.584176672127,21.262065294521616,0.4598070739549839,311,4.237942122186495,15.0,28.0,46.0,RSI,Positive,
1459,1459,2611.747596922605,21.262065294521616,0.4766666666666667,300,4.36,15.0,31.0,46.0,RSI,Positive,
1460,1460,2130.273620310223,21.26206529452164,0.4548736462093863,277,4.628158844765343,15.0,34.0,46.0,RSI,Positive,
1461,1461,4412.287086577252,21.26206529452164,0.502092050209205,239,5.2301255230125525,15.0,37.0,46.0,RSI,Positive,
1462,1462,4332.539933551079,21.26206529452164,0.5102040816326531,196,6.13265306122449,15.0,40.0,46.0,RSI,Positive,
1463,1463,3641.1287410600976,21.946414815706877,0.5,126,8.904761904761905,15.0,43.0,46.0,RSI,Positive,
1464,1464,2098.809933223775,23.35406166417815,0.4668367346938775,392,3.1760204081632653,15.0,25.0,49.0,RSI,Positive,
1465,1465,2372.826122106527,23.35406166417815,0.4768041237113402,388,3.195876288659794,15.0,28.0,49.0,RSI,Positive,
1466,1466,3598.3658233807914,23.35406166417815,0.4854111405835544,377,3.2705570291777186,15.0,31.0,49.0,RSI,Positive,
1467,1467,3270.5274641810825,23.35406166417815,0.4632768361581921,354,3.4096045197740112,15.0,34.0,49.0,RSI,Positive,
1468,1468,5258.611309866325,23.354061664178104,0.5,320,3.665625,15.0,37.0,49.0,RSI,Positive,
1469,1469,5098.698355062297,23.354061664178104,0.4945454545454545,275,4.098181818181819,15.0,40.0,49.0,RSI,Positive,
1470,1470,6158.258860374327,24.05021748859941,0.517948717948718,195,5.384615384615385,15.0,43.0,49.0,RSI,Positive,
1471,1471,5474.007153487056,25.221352439472188,0.5196850393700787,127,7.653543307086614,15.0,46.0,49.0,RSI,Positive,
1472,1472,1863.548166203647,20.7593389604662,0.4831223628691983,474,2.451476793248945,15.0,25.0,52.0,RSI,Positive,
1473,1473,2143.973142669205,20.759338960466245,0.4946695095948827,469,2.4712153518123667,15.0,28.0,52.0,RSI,Positive,
1474,1474,3036.411411696319,20.759338960466245,0.4967320261437908,459,2.5098039215686274,15.0,31.0,52.0,RSI,Positive,
1475,1475,2971.3689355995302,20.759338960466224,0.4631336405529954,434,2.589861751152074,15.0,34.0,52.0,RSI,Positive,
1476,1476,3053.1607778945763,12.734709890053608,0.485,400,2.7225,15.0,37.0,52.0,RSI,Positive,
1477,1477,3824.114034566029,11.225012309769756,0.4915254237288136,354,2.9548022598870056,15.0,40.0,52.0,RSI,Positive,
1478,1478,4361.736811946876,15.698287158730516,0.5,280,3.467857142857143,15.0,43.0,52.0,RSI,Positive,
1479,1479,6764.262578649805,16.449262487303628,0.5665024630541872,203,4.384236453201971,15.0,46.0,52.0,RSI,Positive,
1480,1480,7511.355381031507,24.003310789464077,0.6231884057971014,138,5.949275362318841,15.0,49.0,52.0,RSI,Positive,
1481,1481,2598.671951725155,22.932731125194096,0.4488330341113106,557,1.940754039497307,15.0,25.0,55.0,RSI,Positive,
1482,1482,2957.031631531217,22.932731125194078,0.463898916967509,554,1.9386281588447651,15.0,28.0,55.0,RSI,Positive,
1483,1483,4469.832683149101,24.93648611427481,0.4678899082568807,545,1.9541284403669723,15.0,31.0,55.0,RSI,Positive,
1484,1484,4317.060019713591,24.936486114274857,0.4568138195777351,521,2.0,15.0,34.0,55.0,RSI,Positive,
1485,1485,4728.553947225714,22.93273112519412,0.4804123711340206,485,2.0762886597938146,15.0,37.0,55.0,RSI,Positive,
1486,1486,4649.855265257276,22.932731125194078,0.4705882352941176,442,2.169683257918552,15.0,40.0,55.0,RSI,Positive,
1487,1487,5100.936671302987,28.52178205152387,0.4794520547945205,365,2.419178082191781,15.0,43.0,55.0,RSI,Positive,
1488,1488,8836.520025957192,24.793643945695436,0.5209790209790209,286,2.8181818181818183,15.0,46.0,55.0,RSI,Positive,
1489,1489,11626.845179205182,32.88899117274353,0.5529953917050692,217,3.377880184331797,15.0,49.0,55.0,RSI,Positive,
1490,1490,8553.361177126159,24.66969297588193,0.6044776119402985,134,4.82089552238806,15.0,52.0,55.0,RSI,Positive,
1491,1491,3413.8602902104208,17.35542945888604,0.4878048780487805,615,1.6634146341463414,15.0,25.0,58.0,RSI,Positive,
1492,1492,4359.098051945009,17.355429458886086,0.4950819672131147,610,1.6704918032786886,15.0,28.0,58.0,RSI,Positive,
1493,1493,6631.251090325116,19.26827663247139,0.4908485856905158,601,1.6772046589018303,15.0,31.0,58.0,RSI,Positive,
1494,1494,7280.208011313579,19.268276632471416,0.4783362218370884,577,1.7001733102253034,15.0,34.0,58.0,RSI,Positive,
1495,1495,6169.415635389632,17.355429458886064,0.5009174311926605,545,1.7412844036697248,15.0,37.0,58.0,RSI,Positive,
1496,1496,7578.974496795149,17.355429458886064,0.4939516129032258,496,1.8245967741935485,15.0,40.0,58.0,RSI,Positive,
1497,1497,8074.180881828583,22.69091225279756,0.5059665871121718,419,1.973747016706444,15.0,43.0,58.0,RSI,Positive,
1498,1498,11373.594001059266,19.131915031414938,0.5321637426900585,342,2.1871345029239766,15.0,46.0,58.0,RSI,Positive,
1499,1499,13478.35300735617,26.85998665036824,0.5418181818181819,275,2.458181818181818,15.0,49.0,58.0,RSI,Positive,
1500,1500,10171.306682724024,19.01358755946203,0.5894736842105263,190,3.0789473684210527,15.0,52.0,58.0,RSI,Positive,
1501,1501,8533.561200804228,23.7571592540331,0.6724137931034483,116,4.379310344827586,15.0,55.0,58.0,RSI,Positive,
1502,1502,3136.560719899339,22.28194565303716,0.481371087928465,671,1.4441132637853948,15.0,25.0,61.0,RSI,Positive,
1503,1503,4567.299033307602,22.281945653037138,0.4909909909909909,666,1.445945945945946,15.0,28.0,61.0,RSI,Positive,
1504,1504,6102.172001824098,24.275093095822232,0.487062404870624,657,1.4490106544901065,15.0,31.0,61.0,RSI,Positive,
1505,1505,7154.324946636769,24.275093095822275,0.4881516587677725,633,1.462875197472354,15.0,34.0,61.0,RSI,Positive,
1506,1506,4300.126041879987,22.281945653037184,0.5,598,1.4933110367892977,15.0,37.0,61.0,RSI,Positive,
1507,1507,7013.926698524241,22.28194565303716,0.5027223230490018,551,1.5372050816696914,15.0,40.0,61.0,RSI,Positive,
1508,1508,5546.1977413413415,27.841409071526638,0.511578947368421,475,1.6210526315789473,15.0,43.0,61.0,RSI,Positive,
1509,1509,9559.99129649304,24.13300710997204,0.5367088607594936,395,1.749367088607595,15.0,46.0,61.0,RSI,Positive,
1510,1510,11610.088622480387,32.185498912600565,0.5596330275229358,327,1.902140672782875,15.0,49.0,61.0,RSI,Positive,
1511,1511,6368.190127343482,24.009712316017207,0.5882352941176471,238,2.2478991596638656,15.0,52.0,61.0,RSI,Positive,
1512,1512,8138.839513835615,21.58045194589322,0.65625,160,2.8625,15.0,55.0,61.0,RSI,Positive,
1513,1513,5368.15546088361,22.31573855667484,0.6767676767676768,99,3.98989898989899,15.0,58.0,61.0,RSI,Positive,
1514,1514,1836.4697433235344,15.366227417563817,0.4916201117318435,716,1.2877094972067038,15.0,25.0,64.0,RSI,Positive,
1515,1515,2435.201308192594,15.366227417563817,0.5014084507042254,710,1.2943661971830986,15.0,28.0,64.0,RSI,Positive,
1516,1516,3773.9645395823873,23.3483586208348,0.5014285714285714,700,1.3,15.0,31.0,64.0,RSI,Positive,
1517,1517,4087.475124972017,23.348358620834773,0.4903703703703703,675,1.308148148148148,15.0,34.0,64.0,RSI,Positive,
1518,1518,2673.1530943886187,15.36622741756375,0.505443234836703,643,1.3141524105754276,15.0,37.0,64.0,RSI,Positive,
1519,1519,4775.70271102634,15.366227417563817,0.5108877721943048,597,1.3417085427135678,15.0,40.0,64.0,RSI,Positive,
1520,1520,3135.818112507593,20.611272527304838,0.5153256704980843,522,1.3850574712643675,15.0,43.0,64.0,RSI,Positive,
1521,1521,5764.2924637950455,17.112601143171347,0.5395033860045146,443,1.4559819413092552,15.0,46.0,64.0,RSI,Positive,
1522,1522,7332.78110780407,24.70968013646784,0.5591397849462365,372,1.543010752688172,15.0,49.0,64.0,RSI,Positive,
1523,1523,4981.189920986897,23.08495681776204,0.5916955017301038,289,1.6920415224913494,15.0,52.0,64.0,RSI,Positive,
1524,1524,6397.567203060602,20.673811737497296,0.6487804878048781,205,1.995121951219512,15.0,55.0,64.0,RSI,Positive,
1525,1525,5076.406638165617,21.87417187481271,0.6571428571428571,140,2.4642857142857144,15.0,58.0,64.0,RSI,Positive,
1526,1526,3415.5417769591377,19.341625622865656,0.686046511627907,86,3.395348837209302,15.0,61.0,64.0,RSI,Positive,
1527,1527,941.6771749666711,2.102846487224963,0.4798387096774194,744,1.200268817204301,15.0,25.0,67.0,RSI,Positive,
1528,1528,974.1595443008102,2.102846487224963,0.4878378378378378,740,1.2,15.0,28.0,67.0,RSI,Positive,
1529,1529,1569.104353603206,13.46223242034068,0.4890410958904109,730,1.204109589041096,15.0,31.0,67.0,RSI,Positive,
1530,1530,1773.831583146405,13.462232420340705,0.4780141843971631,705,1.2085106382978723,15.0,34.0,67.0,RSI,Positive,
1531,1531,1836.834736028179,2.102846487224941,0.4947683109118087,669,1.2212257100149475,15.0,37.0,67.0,RSI,Positive,
